# Evolutionary tracks for stars in or close to the delta Sct instability strip. Masses vary from 1.0 to 3.0 Msol, with a step of 0.05 Msol. Four columns per mass: Teff, logL, logg and age.
6042.31916 0.41298 4.10320 7853127421.58077 6122.06631 0.49580 4.06435 6530371009.36337 5793.94302 0.61146 3.87320 5960533481.20754 5561.10562 0.63712 3.79559 5143408477.67151 5433.23897 0.66070 3.75009 4436313088.53182 5414.33717 0.70300 3.71947 3844386468.54303 5429.42615 0.75490 3.68943 3366420605.33506 5447.87190 0.80723 3.65938 2978352600.77312 5462.75191 0.85682 3.63032 2656441324.63964 5505.03773 0.91451 3.60127 2384068231.47844 5547.63224 0.97479 3.56911 2152042649.66365 5567.04235 1.02890 3.53530 1952811599.40192 5582.23025 1.08188 3.50084 1779627947.36002 5592.26210 1.13295 3.46625 1628027604.58538 7307.09008 1.33297 3.74382 1469526742.79139 7395.16378 1.38907 3.72113 1354935191.33336 7491.49311 1.44230 3.70262 1252598835.49606 7596.64834 1.49303 3.68801 1160825602.77405 7697.08266 1.54261 3.67282 1078273199.64266 7785.18714 1.59149 3.65499 1003780723.26079 7889.65932 1.63791 3.64273 936304812.84104 7970.74121 1.68419 3.62493 875115547.35845 8076.58583 1.72800 3.61450 819370596.55323 8201.37092 1.76990 3.60946 768483701.75203 8305.64083 1.81162 3.59966 721992676.75981 8399.14330 1.85270 3.58779 679412625.94198 8521.22716 1.89176 3.58335 640272053.33989 8641.35092 1.92997 3.57879 604271628.61884 8742.15311 1.96798 3.57008 571126281.23672 8867.27343 2.00431 3.56739 540484511.31377 8972.12979 2.04050 3.56039 512179449.60938 9104.45538 2.07501 3.55991 485929193.12669 8606.22541 2.11645 3.42915 462381687.05208 8691.07938 2.15019 3.42072 439746745.31788 8784.16915 2.18327 3.41427 418665244.85329 8899.81212 2.21578 3.41245 398995278.00163 8990.35481 2.24757 3.40607 380656142.56524 9110.34271 2.27879 3.40556 363482296.50063 9201.23676 2.30939 3.39977 347451799.56500 9295.79735 2.33939 3.39494 332420561.81051 9420.46452 2.36887 3.39592 318292180.99708
6041.33271 0.41351 4.10240 7857821517.35688 6120.79055 0.49637 4.06342 6534844175.68625 5790.45161 0.61125 3.87236 5962348782.10694 5559.36777 0.63683 3.79534 5143879241.40159 5431.13732 0.66037 3.74975 4436832217.13431 5412.15704 0.70263 3.71914 3844833195.71329 5427.03430 0.75442 3.68914 3366753232.86736 5445.30810 0.80665 3.65915 2978586097.82792 5460.57413 0.85628 3.63017 2656573933.79359 5502.33547 0.91372 3.60121 2384181235.29961 5544.98374 0.97393 3.56914 2152124992.31797 5564.40319 1.02799 3.53539 1952876059.38859 5579.52903 1.08091 3.50097 1779681223.91726 5589.51760 1.13193 3.46642 1628072075.21240 7296.21715 1.33433 3.73988 1469562098.53836 7383.75589 1.39030 3.71722 1354971481.97188 7487.01835 1.44271 3.70117 1252612162.92590 7584.00636 1.49404 3.68410 1160860978.82862 7683.85041 1.54355 3.66889 1078307872.01000 7771.19449 1.59231 3.65104 1003816243.46609 7875.19116 1.63868 3.63877 936339077.32514 7970.38114 1.68421 3.62483 875116377.44229 8062.90810 1.72857 3.61099 819400088.99611 8185.18208 1.77057 3.60535 768515170.66065 8288.87617 1.81227 3.59551 722023183.67459 8395.72088 1.85282 3.58696 679418533.90773 8510.11236 1.89214 3.58069 640289565.09561 8622.95903 1.93061 3.57446 604298130.88940 8723.24195 1.96859 3.56571 571151994.30234 8866.52550 2.00434 3.56721 540485411.62679 8952.35829 2.04111 3.55595 512202396.79092 9095.18525 2.07531 3.55784 485938936.78860 8589.81657 2.11639 3.42589 462406172.73955 8680.15606 2.15014 3.41858 439761722.96988 8776.75992 2.18324 3.41283 418674578.01341 8884.95545 2.21574 3.40959 399012500.87139 8979.04654 2.24753 3.40392 380668251.74519 9092.79299 2.27875 3.40225 363499677.37403 9183.30328 2.30935 3.39641 347468230.65052 9277.68065 2.33936 3.39159 332435921.36186 9402.22067 2.36885 3.39256 318306504.36614
6040.33736 0.41403 4.10159 7862515613.13299 6119.50336 0.49694 4.06249 6539317342.00914 5786.92536 0.61104 3.87152 5964164083.00633 5558.38067 0.63666 3.79520 5144146562.01560 5429.03980 0.66003 3.74941 4437351213.00435 5411.31740 0.70248 3.71901 3845005246.04238 5424.65012 0.75395 3.68885 3367086527.99744 5443.30746 0.80620 3.65896 2978768748.45359 5460.03434 0.85615 3.63014 2656606868.11947 5499.64597 0.91294 3.60114 2384294099.23330 5542.34094 0.97307 3.56916 2152207236.02804 5562.11756 1.02721 3.53546 1952931920.63346 5576.83621 1.07994 3.50110 1779734337.55154 5586.77795 1.13091 3.46659 1628116470.97564 7285.36834 1.33564 3.73598 1469598914.65311 7379.57895 1.39072 3.71582 1354985276.46601 7474.91308 1.44378 3.69728 1252649195.74983 7571.52393 1.49498 3.68029 1160897002.68458 7670.52841 1.54443 3.66499 1078343871.17736 7757.12768 1.59310 3.64711 1003853094.77131 7862.79293 1.63931 3.63540 936369321.52278 7955.18965 1.68489 3.62083 875151530.43087 8060.85644 1.72865 3.61046 819404512.86254 8168.92590 1.77121 3.60126 768547725.74968 8287.08477 1.81234 3.59506 722026472.70341 8381.75018 1.85331 3.58359 679442734.07556 8492.11028 1.89274 3.57642 640318518.65673 8604.46916 1.93121 3.57013 604325581.74292 8716.92922 1.96878 3.56426 571160821.21883 8847.25830 2.00496 3.56281 540509342.88705 8946.64639 2.04128 3.55467 512209135.49528 9075.12386 2.07595 3.55337 485960236.68196 8573.37006 2.11632 3.42263 462430756.48356 8663.30445 2.15008 3.41527 439784834.65995 8759.68251 2.18317 3.40951 418696107.04407 8867.62055 2.21567 3.40626 399032617.25066 8961.50605 2.24748 3.40058 380687033.67263 9075.22089 2.27871 3.39894 363517088.21347 9165.34164 2.30930 3.39306 347484692.46763 9259.54581 2.33932 3.38823 332451303.69263 9383.95829 2.36882 3.38921 318320849.20532
6039.33378 0.41455 4.10077 7867209708.90910 6118.20408 0.49751 4.06155 6543790508.33203 5783.37198 0.61081 3.87068 5965979383.90572 5555.65699 0.63621 3.79480 5144884168.89500 5426.94854 0.65970 3.74907 4437870067.22361 5409.98049 0.70226 3.71880 3845280419.11785 5422.27320 0.75349 3.68855 3367420455.20208 5442.74855 0.80607 3.65890 2978819787.31470 5457.32202 0.85547 3.62995 2656772483.60786 5496.96328 0.91217 3.60107 2384406895.53578 5539.70685 0.97222 3.56919 2152289328.35462 5561.77472 1.02709 3.53547 1952940299.82019 5575.76893 1.07956 3.50115 1779755388.68707 5586.46625 1.13080 3.46661 1628121521.99062 7280.92751 1.33617 3.73440 1469614311.08574 7372.26932 1.39146 3.71336 1355009416.83072 7462.73256 1.44480 3.69343 1252687648.81172 7571.27055 1.49500 3.68022 1160897742.50441 7657.13190 1.54527 3.66112 1078381216.20600 7742.99148 1.59384 3.64320 1003891319.24503 7860.65628 1.63941 3.63482 936374582.53872 7939.92146 1.68554 3.61685 875188076.21757 8045.06562 1.72927 3.60644 819439737.26556 8152.61048 1.77180 3.59719 768581380.87597 8272.03979 1.81288 3.59136 722054729.99483 8364.27197 1.85387 3.57939 679473973.48954 8474.01947 1.89330 3.57215 640348444.01149 8585.87833 1.93176 3.56582 604354065.64929 8704.21737 1.96916 3.56135 571178683.25559 8827.88743 2.00555 3.55841 540534059.38837 8932.48125 2.04169 3.55151 512226081.55791 9054.95397 2.07655 3.54891 485982214.38052 8556.91378 2.11625 3.41936 462455361.43483 8646.42745 2.15000 3.41197 439807992.97777 8742.59149 2.18310 3.40620 418717652.34746 8850.27136 2.21561 3.40292 399052748.21963 8943.93022 2.24741 3.39723 380705843.56612 9057.61476 2.27865 3.39562 363534530.15466 9147.36871 2.30925 3.38970 347501165.04015 9241.38141 2.33927 3.38487 332466710.77332 9365.68088 2.36879 3.38586 318335211.45528
6038.32105 0.41508 4.09996 7871903804.68521 6116.91237 0.49807 4.06062 6548193468.00860 5779.75957 0.61058 3.86983 5967794684.80511 5552.94627 0.63575 3.79441 5145616397.66969 5424.86404 0.65938 3.74873 4438388768.20871 5407.81093 0.70190 3.71847 3845728615.80957 5419.90607 0.75303 3.68825 3367755265.71592 5440.20403 0.80551 3.65865 2979054207.87522 5454.62121 0.85481 3.62975 2656938299.70750 5494.94229 0.91159 3.60101 2384492082.66885 5537.08053 0.97138 3.56921 2152371286.25305 5559.15015 1.02619 3.53555 1953004469.14063 5574.15202 1.07898 3.50122 1779787311.64476 5584.04963 1.12990 3.46675 1628160674.38678 7274.49197 1.33691 3.73212 1469637129.31305 7360.69492 1.39256 3.70953 1355048968.41977 7450.47142 1.44576 3.68962 1252727603.10104 7558.45288 1.49591 3.67636 1160935920.31166 7649.91800 1.54570 3.65905 1078402003.13637 7741.08554 1.59393 3.64268 1003896583.52284 7846.05488 1.64011 3.63090 936411376.76948 7924.59023 1.68614 3.61289 875226058.62466 8029.21691 1.72985 3.60243 819476169.39287 8139.93596 1.77225 3.59405 768608129.07944 8255.13095 1.81345 3.58723 722087343.42781 8346.70507 1.85440 3.57521 679506353.76039 8455.84040 1.89383 3.56789 640379358.87488 8577.20926 1.93201 3.56381 604367601.88364 8685.09653 1.96969 3.55699 571206236.62309 8808.41790 2.00610 3.55402 540559569.36818 8912.49910 2.04224 3.54707 512250514.94926 9034.98687 2.07710 3.54452 486004538.44308 8540.44169 2.11617 3.41610 462480000.65857 8629.52748 2.14991 3.40865 439831175.76891 8725.47860 2.18301 3.40288 418739223.80958 8832.89913 2.21553 3.39959 399072902.69267 8926.33810 2.24733 3.39389 380724659.73891 9039.99499 2.27859 3.39230 363551980.62439 9129.37408 2.30919 3.38635 347517651.70487 9228.13039 2.33923 3.38242 332477950.27252 9360.19163 2.36878 3.38485 318339524.73715
6037.30021 0.41560 4.09914 7876597900.46132 6116.89170 0.49808 4.06061 6548263674.65492 5776.12471 0.61033 3.86898 5969609985.70451 5550.23681 0.63530 3.79402 5146348108.00904 5422.78325 0.65905 3.74839 4438907415.59023 5405.64569 0.70155 3.71813 3846177274.25194 5417.54360 0.75258 3.68795 3368090495.29695 5437.66342 0.80495 3.65840 2979288864.03753 5451.92781 0.85415 3.62955 2657104230.40202 5494.28936 0.91140 3.60099 2384519604.66568 5534.46033 0.97054 3.56923 2152453138.33209 5556.53478 1.02530 3.53562 1953068470.53459 5571.47459 1.07803 3.50135 1779840176.51666 5581.32405 1.12889 3.46691 1628204833.08660 7263.57092 1.33813 3.72829 1469676826.24637 7349.02778 1.39360 3.70573 1355090148.45270 7438.51819 1.44665 3.68594 1252767777.26956 7545.55985 1.49678 3.67253 1160975558.36630 7643.66595 1.54607 3.65727 1078420018.47603 7728.79512 1.59454 3.63931 1003930944.87172 7831.38698 1.64077 3.62698 936449505.88479 7910.78692 1.68665 3.60935 875261276.48441 8013.31227 1.73039 3.59845 819513832.09740 8136.23637 1.77237 3.59314 768616161.49220 8238.14982 1.81400 3.58312 722121048.64395 8330.59417 1.85485 3.57140 679536859.18065 8455.19601 1.89385 3.56774 640380482.23935 8567.20292 1.93228 3.56151 604383469.37812 8665.88074 1.97019 3.55265 571234665.86276 8798.88934 2.00637 3.55188 540572205.78571 8892.41186 2.04275 3.54264 512275718.21227 9034.67119 2.07711 3.54445 486004891.39269 8536.86080 2.11615 3.41539 462485357.01156 8612.61527 2.14981 3.40534 439854369.81762 8708.33593 2.18292 3.39956 418760812.89765 8818.62291 2.21546 3.39685 399089452.86501 8908.72558 2.24725 3.39054 380743483.76372 9029.95045 2.27855 3.39041 363561917.65292 9126.60568 2.30918 3.38583 347520188.11483 9223.20598 2.33921 3.38151 332482124.38948 9347.37514 2.36875 3.38250 318349595.36441
6037.07606 0.41572 4.09896 7877620972.61765 6115.56741 0.49865 4.05966 6552736840.97781 5772.44188 0.61008 3.86813 5971425286.60390 5547.54159 0.63485 3.79363 5147074830.17455 5420.71194 0.65873 3.74804 4439425925.61395 5403.48980 0.70120 3.71778 3846626930.82106 5415.19226 0.75213 3.68764 3368426845.22047 5435.13258 0.80440 3.65815 2979524107.95471 5449.24265 0.85350 3.62934 2657270288.60119 5491.62525 0.91064 3.60090 2384632237.84257 5534.10668 0.97042 3.56923 2152464185.85196 5553.92448 1.02441 3.53569 1953132376.37011 5568.80707 1.07707 3.50147 1779892872.62081 5578.61072 1.12789 3.46707 1628248799.55516 7252.59118 1.33930 3.72449 1469718094.43640 7337.26557 1.39459 3.70195 1355133041.39598 7438.12510 1.44668 3.68582 1252769145.52077 7532.59241 1.49760 3.66872 1161016722.90089 7630.11284 1.54681 3.65344 1078460573.64269 7714.55382 1.59521 3.63544 1003971983.02385 7816.65265 1.64140 3.62309 936489015.53908 7909.20386 1.68671 3.60895 875265359.98765 8001.65530 1.73077 3.59554 819542022.37852 8119.79911 1.77290 3.58909 768652101.93769 8223.05215 1.81445 3.57948 722151856.35620 8329.06405 1.85489 3.57104 679539785.83288 8437.57586 1.89432 3.56365 640411276.65414 8548.44162 1.93277 3.55721 604413805.81455 8648.61252 1.97061 3.54876 571260826.65389 8788.85093 2.00662 3.54964 540585882.27688 8876.92373 2.04311 3.53925 512295721.51531 9014.25917 2.07764 3.53999 486028395.71319 8523.95479 2.11607 3.41284 462504652.86104 8611.51661 2.14981 3.40513 439855874.66173 8703.48855 2.18289 3.39862 418766915.76387 8815.50113 2.21544 3.39625 399093070.74754 8908.05188 2.24725 3.39041 380744203.80839 9022.34391 2.27852 3.38897 363569442.78132 9111.36571 2.30911 3.38299 347534139.16833 9205.00689 2.33914 3.37815 332497546.13314 9329.05961 2.36870 3.37914 318363984.30587
6036.26966 0.41613 4.09832 7881291996.23743 6114.23101 0.49922 4.05871 6557210007.30070 5768.71993 0.60981 3.86727 5973240587.50329 5544.84787 0.63439 3.79323 5147801025.27119 5418.64163 0.65842 3.74770 4439944437.19861 5401.33805 0.70085 3.71744 3847076975.11096 5412.84312 0.75169 3.68733 3368763414.43151 5432.61013 0.80386 3.65788 2979759853.88157 5446.57136 0.85286 3.62913 2657436573.27336 5488.96540 0.90988 3.60082 2384744838.04657 5531.84980 0.96970 3.56924 2152534823.81143 5551.32066 1.02353 3.53576 1953196160.04270 5566.14309 1.07613 3.50158 1779945508.28142 5575.90138 1.12689 3.46723 1628292702.62740 7241.53890 1.34041 3.72073 1469761036.81624 7327.58216 1.39537 3.69888 1355169307.48899 7425.69360 1.44754 3.68205 1252812416.46534 7519.54679 1.49838 3.66493 1161059593.92015 7616.49049 1.54752 3.64962 1078502678.91848 7700.24469 1.59583 3.63159 1004014723.49044 7803.85120 1.64191 3.61973 936524374.35262 7893.75536 1.68724 3.60501 875306035.97362 7997.35878 1.73090 3.59447 819552735.60917 8103.29423 1.77340 3.58506 768689238.97960 8221.09625 1.81450 3.57901 722155866.56296 8311.35355 1.85536 3.56688 679574274.47757 8419.22541 1.89478 3.55941 640444316.93715 8529.59324 1.93323 3.55292 604445087.88714 8646.56880 1.97065 3.54830 571263981.85688 8769.18742 2.00711 3.54526 540613006.33583 8872.20599 2.04322 3.53822 512301817.97205 8993.73429 2.07813 3.53554 486052608.74562 8507.46119 2.11597 3.40957 462529307.63997 8595.67756 2.14971 3.40203 439877569.49762 8691.17948 2.18282 3.39623 418782407.01027 8798.09053 2.21535 3.39291 399113242.73495 8891.08574 2.24715 3.38719 380762306.96982 9004.67482 2.27844 3.38565 363586901.10455 9093.34327 2.30904 3.37963 347550627.44963 9186.79488 2.33906 3.37479 332512961.79763 9310.72271 2.36864 3.37579 318378381.22961
6035.23058 0.41666 4.09749 7885986092.01354 6112.88064 0.49979 4.05776 6561683173.62358 5764.97237 0.60954 3.86641 5975055888.40269 5542.16623 0.63395 3.79284 5148522702.92149 5418.14198 0.65834 3.74761 4440070256.80412 5399.19619 0.70051 3.71709 3847527946.41581 5410.50963 0.75126 3.68701 3369101374.80867 5430.09410 0.80332 3.65762 2979995983.67458 5443.90568 0.85223 3.62891 2657602959.89078 5486.31944 0.90914 3.60072 2384857352.40501 5529.24295 0.96887 3.56925 2152616445.72365 5548.72481 1.02265 3.53583 1953259821.06419 5563.49024 1.07518 3.50170 1779997946.84797 5573.20124 1.12589 3.46738 1628336459.44872 7230.39940 1.34147 3.71700 1469805771.92239 7325.41674 1.39553 3.69820 1355177696.82587 7413.16178 1.44835 3.67831 1252857784.85413 7516.47902 1.49855 3.66405 1161069995.13778 7602.80607 1.54819 3.64583 1078546377.15927 7685.86664 1.59642 3.62776 1004059215.41720 7801.85194 1.64199 3.61921 936529953.33467 7878.24149 1.68775 3.60109 875348128.98648 7981.35976 1.73138 3.59051 819592897.62789 8086.70828 1.77385 3.58104 768727849.72039 8203.96186 1.81497 3.57492 722192044.86886 8293.57445 1.85579 3.56273 679609830.99709 8400.80068 1.89520 3.55518 640478446.28720 8510.65683 1.93365 3.54864 604477325.63969 8627.16144 1.97109 3.54397 571294190.64022 8749.42955 2.00756 3.54089 540640947.41484 8851.89758 2.04366 3.53380 512328688.92796 8973.09785 2.07859 3.53109 486077535.28832 8490.95458 2.11586 3.40631 462553951.39679 8578.72952 2.14959 3.39871 439900757.40016 8673.99498 2.18270 3.39291 418803996.79866 8780.65105 2.21525 3.38956 399133411.69979 8873.43519 2.24705 3.38384 380781125.58157 8986.99008 2.27835 3.38232 363604356.09385 9075.29152 2.30895 3.37626 347567104.51942 9168.57159 2.33898 3.37142 332528372.15393 9292.36983 2.36857 3.37243 318392777.36824
6034.18225 0.41718 4.09666 7890680187.78965 6111.51874 0.50036 4.05680 6566156339.94647 5761.16182 0.60925 3.86555 5976871189.30208 5539.48598 0.63350 3.79245 5149243860.66816 5416.58249 0.65811 3.74735 4440462966.48191 5397.05778 0.70018 3.71673 3847979277.23124 5408.17863 0.75083 3.68669 3369439589.00088 5427.58894 0.80279 3.65734 2980232903.02720 5441.25280 0.85161 3.62869 2657769607.02822 5483.67720 0.90840 3.60063 2384969843.95658 5526.64839 0.96805 3.56926 2152697869.93203 5546.13471 1.02178 3.53589 1953323393.38434 5560.83944 1.07424 3.50181 1780050347.49841 5570.50808 1.12490 3.46753 1628380113.11632 7230.22095 1.34149 3.71694 1469806517.77182 7313.49491 1.39643 3.69448 1355224148.57324 7400.55222 1.44912 3.67458 1252905011.60455 7506.43013 1.49911 3.66117 1161104388.40183 7593.16904 1.54865 3.64317 1078577839.96760 7682.96672 1.59654 3.62699 1004068224.11601 7786.97787 1.64254 3.61534 936572632.32316 7862.66350 1.68822 3.59718 875391667.17082 7965.30231 1.73183 3.58657 819634370.48377 8077.04209 1.77411 3.57871 768750901.26347 8186.76870 1.81541 3.57083 722229370.25820 8275.72528 1.85619 3.55859 679646469.49687 8388.04209 1.89548 3.55226 640502595.56556 8509.39415 1.93368 3.54836 604479522.49452 8607.66313 1.97149 3.53963 571325291.64161 8729.56658 2.00798 3.53653 540669776.58434 8831.47955 2.04407 3.52938 512356341.35012 8964.16521 2.07878 3.52917 486088427.32626 8474.44083 2.11574 3.40305 462578575.47220 8561.76926 2.14947 3.39540 439923931.35198 8656.79678 2.18258 3.38958 418825569.76676 8763.19910 2.21513 3.38622 399153566.80196 8855.76432 2.24694 3.38049 380799923.12434 8969.27229 2.27825 3.37899 363621793.65769 9057.22815 2.30885 3.37290 347583572.63266 9150.33386 2.33888 3.36806 332543754.58447 9274.51470 2.36850 3.36916 318406773.02150
6033.12459 0.41771 4.09583 7895374283.56576 6110.14273 0.50093 4.05584 6570629506.26936 5757.33605 0.60896 3.86469 5978682557.78586 5536.81900 0.63305 3.79206 5149960741.90157 5414.52335 0.65780 3.74700 4440981495.76520 5394.92849 0.69985 3.71638 3848431562.95078 5408.03636 0.75081 3.68667 3369460413.34210 5425.08748 0.80227 3.65707 2980470088.19229 5438.60752 0.85100 3.62846 2657936427.23566 5481.04614 0.90767 3.60052 2385082267.34033 5524.05604 0.96723 3.56926 2152779257.81510 5543.55409 1.02091 3.53595 1953386807.44375 5558.19896 1.07331 3.50191 1780102550.71279 5567.82162 1.12392 3.46768 1628423667.86526 7219.15740 1.34246 3.71330 1469852760.43613 7301.49493 1.39727 3.69079 1355272615.72575 7387.87800 1.44985 3.67087 1252954137.64096 7493.24154 1.49980 3.65742 1161150962.17955 7589.07519 1.54883 3.64205 1078591675.26246 7671.43479 1.59697 3.62394 1004105325.54322 7772.04816 1.64306 3.61149 936616874.66920 7849.86814 1.68858 3.59399 875428491.48703 7949.14851 1.73224 3.58263 819677546.08633 8070.06321 1.77428 3.57703 768767706.95386 8169.51789 1.81581 3.56676 722267834.93206 8264.43745 1.85642 3.55599 679670228.72433 8382.30451 1.89559 3.55096 640513585.94018 8491.63158 1.93404 3.54436 604510524.86903 8588.06791 1.97186 3.53531 571357353.49865 8729.25622 2.00799 3.53646 540670227.04012 8810.95195 2.04445 3.52496 512384777.09001 8952.34696 2.07901 3.52664 486103181.03665 8457.91999 2.11562 3.39978 462603180.00008 8544.80018 2.14934 3.39208 439947054.01816 8639.58505 2.18246 3.38625 418847126.10745 8745.73479 2.21502 3.38287 399173708.16981 8838.08078 2.24683 3.37713 380818695.99162 8951.54237 2.27815 3.37566 363639221.04686 9042.61832 2.30876 3.37018 347596851.91023 9143.17905 2.33885 3.36674 332549787.08224 9274.00456 2.36850 3.36906 318407172.89731
6032.05811 0.41824 4.09500 7900068379.34187 6109.14751 0.50134 4.05514 6573838952.95843 5753.48209 0.60865 3.86383 5980484711.82652 5534.15367 0.63261 3.79167 5150677089.96394 5412.47475 0.65749 3.74664 4441500216.15577 5392.80312 0.69952 3.71602 3848884177.11948 5405.85960 0.75041 3.68636 3369779025.76280 5422.59781 0.80175 3.65678 2980708116.08527 5438.17026 0.85089 3.62842 2657964104.08843 5478.42214 0.90695 3.60041 2385194658.37634 5521.47596 0.96642 3.56926 2152860439.19555 5541.32926 1.02016 3.53600 1953441503.54660 5555.69038 1.07243 3.50201 1780152163.45163 5567.06555 1.12364 3.46772 1628435925.78862 7207.82955 1.34340 3.70964 1469901821.92652 7289.39715 1.39806 3.68712 1355323491.58453 7383.96143 1.45007 3.66973 1252969573.61223 7479.99596 1.50046 3.65369 1161199336.93393 7575.31058 1.54943 3.63829 1078638585.98490 7656.94989 1.59749 3.62013 1004153101.14273 7757.06760 1.64354 3.60765 936662642.60359 7847.02473 1.68866 3.59328 875436674.66840 7939.53575 1.73247 3.58030 819703854.05506 8053.36112 1.77468 3.57304 768808798.65476 8158.03720 1.81607 3.56407 722293885.69298 8257.80524 1.85656 3.55446 679684197.18199 8363.73035 1.89595 3.54674 640549753.54824 8472.51022 1.93440 3.54008 604544771.04717 8579.07117 1.97201 3.53333 571372424.15942 8709.59802 2.00837 3.53216 540699536.56492 8805.90373 2.04453 3.52387 512391864.61537 8931.48226 2.07941 3.52219 486129548.31532 8457.91999 2.11562 3.39978 462603180.00008 8531.59050 2.14924 3.38950 439965044.58049 8622.36054 2.18232 3.38292 418868624.58403 8736.99455 2.21495 3.38120 399183760.09206 8825.31756 2.24674 3.37471 380832221.72941 8946.53929 2.27812 3.37472 363644124.02768 9039.13978 2.30874 3.36953 347600013.64299 9132.09219 2.33878 3.36469 332559122.53874 9255.61750 2.36841 3.36570 318421555.56405
